Date,Close,High,Low,Open,Volume
2024-02-02,16918.2109375,17004.55078125,16894.669921875,16977.75,85847300
2024-02-05,16904.060546875,16972.619140625,16859.0,16925.970703125,69935700
2024-02-06,17033.240234375,17049.51953125,16871.3203125,16965.890625,75544200
2024-02-07,16921.9609375,17021.55078125,16907.150390625,17020.76953125,93039700
2024-02-08,16963.830078125,17029.5390625,16889.130859375,16936.140625,67419300
2024-02-09,16926.5,16993.119140625,16876.359375,16973.580078125,61639700
2024-02-12,17037.349609375,17042.740234375,16958.80078125,16975.990234375,53286500
2024-02-13,16880.830078125,16991.609375,16831.529296875,16987.08984375,62956700
2024-02-14,16945.48046875,16957.779296875,16857.33984375,16872.890625,53717300
2024-02-15,17046.689453125,17089.119140625,17003.8203125,17022.5390625,83791100
2024-02-16,17117.439453125,17198.44921875,17060.380859375,17117.369140625,76375500
2024-02-19,17092.259765625,17098.609375,17049.220703125,17075.740234375,43224700
2024-02-20,17068.4296875,17084.869140625,17019.150390625,17066.23046875,62710700
2024-02-21,17118.119140625,17157.94921875,17063.25,17102.080078125,59403800
2024-02-22,17370.44921875,17429.66015625,17279.73046875,17326.759765625,86130500
2024-02-23,17419.330078125,17443.740234375,17354.759765625,17372.009765625,76799700
2024-02-26,17423.23046875,17460.529296875,17396.400390625,17396.740234375,53156400
2024-02-27,17556.490234375,17563.41015625,17428.169921875,17431.369140625,59725400
2024-02-28,17601.220703125,17605.609375,17552.98046875,17569.609375,56644500
2024-02-29,17678.189453125,17742.48046875,17620.109375,17634.609375,102738500
2024-03-01,17735.0703125,17816.51953125,17690.890625,17793.470703125,85782600
2024-03-04,17716.169921875,17756.390625,17684.73046875,17743.439453125,1220700
2024-03-05,17698.400390625,17746.5703125,17643.109375,17682.779296875,74178400
2024-03-06,17716.7109375,17745.16015625,17682.509765625,17685.919921875,91487700
2024-03-07,17842.849609375,17879.109375,17619.400390625,17648.890625,86702800
2024-03-08,17814.509765625,17860.509765625,17795.130859375,17849.849609375,67940300
2024-03-11,17746.26953125,17750.720703125,17662.55078125,17690.94921875,66646400
2024-03-12,17965.109375,17973.220703125,17746.890625,17810.150390625,91388300
2024-03-13,17961.380859375,18001.419921875,17939.560546875,17984.5,92880500
2024-03-14,17942.0390625,18039.05078125,17899.9296875,18002.970703125,93590600
2024-03-15,17936.650390625,18038.109375,17926.720703125,17938.140625,202910600
2024-03-18,17932.6796875,18015.490234375,17902.919921875,17936.310546875,63024300
2024-03-19,17987.490234375,17998.0390625,17914.1796875,17932.1796875,73421100
2024-03-20,18015.130859375,18044.490234375,17955.689453125,17987.91015625,61711000
2024-03-21,18179.25,18179.810546875,18019.859375,18019.859375,79118500
2024-03-22,18205.939453125,18225.970703125,18140.990234375,18175.080078125,68616300
2024-03-25,18261.310546875,18285.580078125,18176.849609375,18206.359375,53804600
2024-03-26,18384.349609375,18411.98046875,18256.810546875,18262.109375,58786600
2024-03-27,18477.08984375,18511.169921875,18385.169921875,18385.169921875,66344700
2024-03-28,18492.490234375,18513.830078125,18468.869140625,18477.400390625,75716300
2024-04-02,18283.130859375,18567.16015625,18275.939453125,18492.359375,82077300
2024-04-03,18367.720703125,18376.080078125,18281.8203125,18281.8203125,76334900
2024-04-04,18403.130859375,18427.4296875,18340.240234375,18366.369140625,62521400
2024-04-05,18175.0390625,18401.830078125,18088.029296875,18401.830078125,77046500
2024-04-08,18318.970703125,18326.369140625,18163.390625,18163.390625,61073600
2024-04-09,18076.689453125,18318.509765625,18058.220703125,18318.400390625,65276400
2024-04-10,18097.30078125,18239.5,17975.83984375,18078.890625,83348200
2024-04-11,17954.48046875,18101.310546875,17864.689453125,18096.509765625,84365100
2024-04-12,17930.3203125,18162.560546875,17860.73046875,17965.94921875,78993900
2024-04-15,18026.580078125,18191.94921875,17937.619140625,17937.619140625,65138500
2024-04-16,17766.23046875,18022.689453125,17713.5,18022.169921875,73217300
2024-04-17,17770.01953125,17907.580078125,17731.7890625,17764.029296875,55970700
2024-04-18,17837.400390625,17863.3203125,17716.919921875,17775.41015625,60700500
2024-04-19,17737.359375,17834.869140625,17626.900390625,17834.830078125,79447700
2024-04-22,17860.80078125,17889.470703125,17738.0390625,17738.0390625,62454400
2024-04-23,18137.650390625,18144.66015625,17861.19921875,17861.19921875,68529200
2024-04-24,18088.69921875,18226.3203125,18060.259765625,18140.189453125,75104600
2024-04-25,17917.279296875,18100.75,17795.9609375,18088.169921875,101517300
2024-04-26,18161.009765625,18199.7109375,17920.73046875,17920.73046875,76008600
2024-04-29,18118.3203125,18235.80078125,18103.4296875,18162.150390625,77251000
2024-04-30,17932.169921875,18153.689453125,17920.720703125,18119.9296875,88206200
2024-05-02,17896.5,17981.0390625,17875.98046875,17935.779296875,71332200
2024-05-03,18001.599609375,18105.8203125,17900.01953125,17900.150390625,71259900
2024-05-06,18175.2109375,18199.150390625,18001.130859375,18001.130859375,46036600
2024-05-07,18430.05078125,18442.400390625,18175.2109375,18175.2109375,85365200
2024-05-08,18498.380859375,18542.099609375,18427.259765625,18430.25,74222500
2024-05-09,18686.599609375,18699.2890625,18488.0390625,18498.08984375,53613600
2024-05-10,18772.849609375,18845.859375,18686.849609375,18686.849609375,87914100
2024-05-13,18742.220703125,18799.76953125,18706.080078125,18773.240234375,66373100
2024-05-14,18716.419921875,18748.759765625,18629.029296875,18735.83984375,73288600
2024-05-15,18869.359375,18892.919921875,18719.810546875,18719.810546875,81628700
2024-05-16,18738.810546875,18890.779296875,18716.330078125,18874.849609375,76322100
2024-05-17,18704.419921875,18724.01953125,18627.91015625,18713.25,75994100
2024-05-20,18768.9609375,18804.0,18710.130859375,18710.130859375,41185400
2024-05-21,18726.759765625,18768.640625,18638.140625,18768.640625,65727800
2024-05-22,18680.19921875,18731.650390625,18642.19921875,18731.650390625,57984200
2024-05-23,18691.3203125,18766.6796875,18639.169921875,18682.48046875,63719300
2024-05-24,18693.369140625,18706.650390625,18515.83984375,18687.599609375,53855900
2024-05-27,18774.7109375,18775.130859375,18680.810546875,18703.130859375,37335400
2024-05-28,18677.869140625,18855.05078125,18635.0390625,18775.55078125,52670400
2024-05-29,18473.2890625,18677.69921875,18438.009765625,18677.69921875,59553600
2024-05-30,18496.7890625,18531.849609375,18394.4296875,18465.470703125,52348300
2024-05-31,18497.939453125,18542.26953125,18426.720703125,18495.220703125,144013800
2024-06-03,18608.16015625,18697.08984375,18503.7890625,18503.7890625,54181600
2024-06-04,18405.640625,18608.30078125,18365.529296875,18608.30078125,81414800
2024-06-05,18575.939453125,18624.359375,18406.060546875,18406.060546875,63882100
2024-06-06,18652.669921875,18784.650390625,18576.580078125,18576.580078125,60878800
2024-06-07,18557.26953125,18649.080078125,18424.599609375,18649.080078125,61383200
2024-06-10,18494.890625,18550.330078125,18359.419921875,18550.330078125,53451600
2024-06-11,18369.939453125,18543.0390625,18281.560546875,18497.849609375,63755500
2024-06-12,18630.859375,18651.69921875,18368.51953125,18368.51953125,61490000
2024-06-13,18265.6796875,18632.009765625,18253.419921875,18632.009765625,72490900
2024-06-14,18002.01953125,18304.7890625,17951.169921875,18267.6796875,92522600
2024-06-17,18068.2109375,18149.330078125,17969.5390625,18008.23046875,57818800
2024-06-18,18131.970703125,18214.19921875,18073.240234375,18073.439453125,50843000
2024-06-19,18067.91015625,18148.009765625,18055.630859375,18131.349609375,52036900
2024-06-20,18254.1796875,18254.1796875,18068.580078125,18068.669921875,59523600
2024-06-21,18163.51953125,18257.939453125,18090.0390625,18254.5703125,154535300
2024-06-24,18325.580078125,18354.7109375,18165.5390625,18165.5390625,61738700
2024-06-25,18177.619140625,18307.609375,18075.75,18300.419921875,54133500
2024-06-26,18155.240234375,18363.390625,18045.5390625,18176.80078125,56452300
2024-06-27,18210.55078125,18265.51953125,18141.279296875,18154.970703125,54448500
2024-06-28,18235.44921875,18352.650390625,18198.099609375,18211.970703125,64588100
2024-07-01,18290.66015625,18460.720703125,18236.26953125,18236.349609375,55846500
2024-07-02,18164.060546875,18286.859375,18030.490234375,18286.859375,57146800
2024-07-03,18374.529296875,18395.599609375,18181.7109375,18181.7109375,59157800
2024-07-04,18450.48046875,18468.16015625,18375.6796875,18375.9609375,34330900
2024-07-05,18475.44921875,18650.359375,18420.5703125,18450.58984375,45501300
2024-07-08,18472.05078125,18631.609375,18444.060546875,18474.26953125,45306600
2024-07-09,18236.189453125,18473.0,18213.98046875,18471.349609375,56403100
2024-07-10,18407.220703125,18420.130859375,18236.75,18236.75,49277300
2024-07-11,18534.560546875,18578.44921875,18409.650390625,18409.69921875,50928500
2024-07-12,18748.1796875,18779.400390625,18528.390625,18534.490234375,49829900
2024-07-15,18590.890625,18743.6796875,18581.01953125,18736.109375,42769100
2024-07-16,18518.029296875,18586.419921875,18448.26953125,18586.419921875,45194900
2024-07-17,18437.30078125,18532.66015625,18347.240234375,18512.109375,49011600
2024-07-18,18354.759765625,18536.259765625,18352.330078125,18439.330078125,52139700
2024-07-19,18171.9296875,18341.8203125,18162.30078125,18340.849609375,58262300
2024-07-22,18407.0703125,18468.599609375,18231.41015625,18270.849609375,46821100
2024-07-23,18557.69921875,18647.099609375,18464.220703125,18500.669921875,48611000
2024-07-24,18387.4609375,18456.390625,18348.990234375,18394.30078125,71705700
2024-07-25,18298.720703125,18326.1796875,18096.689453125,18209.400390625,70728300
2024-07-26,18417.55078125,18428.880859375,18218.5390625,18255.349609375,46952600
2024-07-29,18320.669921875,18546.3203125,18309.26953125,18542.4296875,42845500
2024-07-30,18411.1796875,18469.080078125,18341.419921875,18363.9296875,43049700
2024-07-31,18508.650390625,18564.390625,18434.8203125,18503.1796875,62448100
2024-08-01,18083.05078125,18440.919921875,18069.619140625,18432.5,71404300
2024-08-02,17661.220703125,17918.01953125,17623.970703125,17884.859375,93521900
2024-08-05,17339.0,17525.58984375,17024.8203125,17525.58984375,101880300
2024-08-06,17354.3203125,17505.23046875,17233.0703125,17422.5703125,78115300
2024-08-07,17615.150390625,17666.8203125,17386.880859375,17438.650390625,73601400
2024-08-08,17680.400390625,17696.669921875,17439.869140625,17516.05078125,61730800
2024-08-09,17722.880859375,17788.720703125,17618.419921875,17672.900390625,0
2024-08-12,17726.470703125,17829.099609375,17677.7890625,17784.029296875,38708600
2024-08-13,17812.05078125,17817.0703125,17669.640625,17799.66015625,0
2024-08-14,17885.599609375,17921.990234375,17827.080078125,17882.1796875,0
2024-08-15,18183.240234375,18198.08984375,17909.740234375,17977.810546875,0
2024-08-16,18322.400390625,18344.220703125,18226.599609375,18236.01953125,63794900
2024-08-19,18421.689453125,18454.939453125,18284.859375,18312.509765625,43769700
2024-08-20,18357.51953125,18495.279296875,18349.98046875,18473.23046875,42912000
2024-08-21,18448.94921875,18476.630859375,18352.189453125,18358.7890625,36068100
2024-08-22,18493.390625,18551.390625,18458.609375,18459.279296875,40950900
2024-08-23,18633.099609375,18670.44921875,18519.2890625,18538.869140625,41122500
2024-08-26,18617.01953125,18638.970703125,18554.509765625,18589.900390625,23952300
2024-08-27,18681.810546875,18724.390625,18622.66015625,18637.19921875,35308200
2024-08-28,18782.2890625,18856.58984375,18731.44921875,18745.140625,37615100
2024-08-29,18912.5703125,18936.0390625,18781.16015625,18791.169921875,39421500
2024-08-30,18906.919921875,18970.7109375,18886.08984375,18891.349609375,95583000
2024-09-02,18930.849609375,18937.98046875,18778.5390625,18913.529296875,36654700
2024-09-03,18747.109375,18990.779296875,18728.4609375,18979.529296875,51866700
2024-09-04,18591.849609375,18654.19921875,18531.98046875,18531.98046875,52360600
2024-09-05,18576.5,18677.630859375,18536.560546875,18539.150390625,57259500
2024-09-06,18301.900390625,18607.7890625,18274.98046875,18534.869140625,60804900
2024-09-09,18443.560546875,18484.279296875,18353.25,18379.51953125,43109500
2024-09-10,18265.919921875,18490.6796875,18233.859375,18417.109375,70039500
2024-09-11,18330.26953125,18434.619140625,18208.83984375,18342.5703125,87371800
2024-09-12,18518.390625,18595.830078125,18382.259765625,18533.41015625,61591100
2024-09-13,18699.400390625,18722.189453125,18542.23046875,18546.220703125,69687600
2024-09-16,18633.109375,18672.23046875,18599.529296875,18621.779296875,51208600
2024-09-17,18726.080078125,18805.08984375,18671.640625,18686.759765625,60260500
2024-09-18,18711.490234375,18756.529296875,18695.369140625,18729.640625,56152800
2024-09-19,19002.380859375,19044.9609375,18806.16015625,18877.5703125,80223000
2024-09-20,18720.009765625,18900.439453125,18710.33984375,18895.8203125,155117400
2024-09-23,18846.7890625,18857.369140625,18684.33984375,18766.919921875,67192700
2024-09-24,18996.630859375,19029.44921875,18903.48046875,18982.400390625,57329700
2024-09-25,18918.5,18965.009765625,18840.130859375,18845.919921875,52174600
2024-09-26,19238.359375,19253.0703125,19088.419921875,19107.859375,78292900
2024-09-27,19473.630859375,19491.9296875,19239.859375,19257.6796875,77616700
2024-09-30,19324.9296875,19449.98046875,19314.33984375,19412.330078125,67084500
2024-10-01,19213.140625,19448.94921875,19143.7890625,19409.390625,69875300
2024-10-02,19164.75,19250.890625,19059.599609375,19221.66015625,49480800
2024-10-03,19015.41015625,19110.310546875,18964.310546875,19074.44921875,46992800
2024-10-04,19120.9296875,19171.5390625,18952.439453125,18968.849609375,58396000
2024-10-07,19104.099609375,19151.970703125,19011.939453125,19150.26953125,46285500
2024-10-08,19066.470703125,19098.48046875,18911.720703125,18937.69921875,49308400
2024-10-09,19254.9296875,19259.119140625,19007.849609375,19065.1796875,53333500
2024-10-10,19210.900390625,19285.16015625,19145.419921875,19242.849609375,52366500
2024-10-11,19373.830078125,19377.099609375,19175.779296875,19206.310546875,54978200
2024-10-14,19508.2890625,19518.439453125,19392.640625,19409.689453125,43005800
2024-10-15,19486.189453125,19633.91015625,19457.490234375,19581.5703125,69656200
2024-10-16,19432.810546875,19510.259765625,19401.5390625,19465.30078125,51088700
2024-10-17,19583.390625,19674.6796875,19499.4609375,19509.7890625,49000700
2024-10-18,19657.369140625,19667.33984375,19540.19921875,19543.7109375,57112300
2024-10-21,19461.189453125,19645.01953125,19451.720703125,19609.419921875,41631500
2024-10-22,19421.91015625,19591.490234375,19368.689453125,19528.91015625,54438000
2024-10-23,19377.619140625,19464.5390625,19330.109375,19399.330078125,52260500
2024-10-24,19443.0,19555.44921875,19417.73046875,19417.73046875,55469100
2024-10-25,19463.58984375,19516.240234375,19388.91015625,19419.51953125,46014500
2024-10-28,19531.619140625,19570.919921875,19399.16015625,19528.669921875,46669100
2024-10-29,19478.0703125,19643.119140625,19465.0,19634.330078125,46982400
2024-10-30,19257.33984375,19420.939453125,19201.240234375,19403.4296875,59541100
2024-10-31,19077.5390625,19184.310546875,19004.970703125,19096.6796875,63370400
2024-11-01,19254.970703125,19297.640625,19082.099609375,19093.990234375,45756600
2024-11-04,19147.849609375,19286.0390625,19147.759765625,19231.859375,43111600
2024-11-05,19256.26953125,19263.140625,19104.58984375,19170.150390625,47179800
2024-11-06,19039.310546875,19563.970703125,19007.880859375,19360.75,112726700
2024-11-07,19362.51953125,19437.880859375,19148.7890625,19157.220703125,83268900
2024-11-08,19215.48046875,19411.599609375,19146.529296875,19411.58984375,69792500
2024-11-11,19448.599609375,19546.900390625,19382.48046875,19386.69921875,59016800
2024-11-12,19033.640625,19339.8203125,19019.669921875,19260.580078125,92931100
2024-11-13,19003.109375,19125.689453125,18838.6796875,19024.279296875,92679600
2024-11-14,19263.69921875,19307.5703125,19060.439453125,19072.189453125,77861900
2024-11-15,19210.810546875,19288.890625,19121.140625,19135.640625,67439800
2024-11-18,19189.189453125,19279.16015625,19091.900390625,19249.259765625,51546500
2024-11-19,19060.310546875,19211.80078125,18812.529296875,19175.83984375,62320400
